timestamp,activity
219.66,2.0
219.68,2.0
219.7,2.0
219.72,2.0
219.74,2.0
219.76,2.0
219.78,2.0
219.8,2.0
219.82,2.0
219.84,2.0
219.86,2.0
219.88,2.0
219.9,2.0
219.92,2.0
219.94,2.0
219.96,2.0
219.98,2.0
220.0,2.0
220.02,2.0
220.04,2.0
220.06,2.0
220.08,2.0
220.1,2.0
220.12,2.0
220.14,2.0
220.16,2.0
220.18,2.0
220.2,2.0
220.22,2.0
220.24,2.0
220.26,2.0
220.28,2.0
220.3,2.0
220.32,2.0
220.34,2.0
220.36,2.0
220.38,2.0
220.4,2.0
220.42,2.0
220.44,2.0
220.46,2.0
220.48,2.0
220.5,2.0
220.52,2.0
220.54,2.0
220.56,2.0
220.58,2.0
220.6,2.0
220.62,2.0
220.64,2.0
220.66,2.0
220.68,2.0
220.7,2.0
220.72,2.0
220.74,2.0
220.76,2.0
220.78,2.0
220.8,2.0
220.82,2.0
220.84,2.0
220.86,2.0
220.88,2.0
220.9,2.0
220.92,2.0
220.94,2.0
220.96,2.0
220.98,2.0
221.0,2.0
221.02,2.0
221.04,2.0
221.06,2.0
221.08,2.0
221.1,2.0
221.12,2.0
221.14,2.0
221.16,2.0
221.18,2.0
221.2,2.0
221.22,2.0
221.24,2.0
221.26,2.0
221.28,2.0
221.3,2.0
221.32,2.0
221.34,2.0
221.36,2.0
221.38,2.0
221.4,2.0
221.42,2.0
221.44,2.0
221.46,2.0
221.48,2.0
221.5,2.0
221.52,2.0
221.54,2.0
221.56,2.0
221.58,2.0
221.6,2.0
221.62,2.0
221.64,2.0
221.66,2.0
221.68,2.0
221.7,2.0
221.72,2.0
221.74,2.0
221.76,2.0
221.78,2.0
221.8,2.0
221.82,2.0
221.84,2.0
221.86,2.0
221.88,2.0
221.9,2.0
221.92,2.0
221.94,2.0
221.96,2.0
221.98,2.0
222.0,2.0
222.02,2.0
222.04,2.0
222.06,2.0
222.08,2.0
222.1,2.0
222.12,2.0
222.14,2.0
222.16,2.0
222.18,2.0
222.2,2.0
222.22,2.0
222.24,2.0
222.26,2.0
222.28,2.0
222.3,2.0
222.32,2.0
222.34,2.0
222.36,2.0
222.38,2.0
222.4,2.0
222.42,2.0
222.44,2.0
222.46,2.0
222.48,2.0
222.5,2.0
222.52,2.0
222.54,2.0
222.56,2.0
222.58,2.0
222.6,2.0
222.62,2.0
222.64,2.0
222.66,2.0
222.68,2.0
222.7,2.0
222.72,2.0
222.74,2.0
222.76,2.0
222.78,2.0
222.8,2.0
222.82,2.0
222.84,2.0
222.86,2.0
222.88,2.0
222.9,2.0
222.92,2.0
222.94,2.0
222.96,2.0
222.98,2.0
223.0,2.0
223.02,2.0
223.04,2.0
223.06,2.0
223.08,2.0
223.1,2.0
223.12,2.0
223.14,2.0
223.16,2.0
223.18,2.0
223.2,2.0
223.22,2.0
223.24,2.0
223.26,2.0
223.28,2.0
223.3,2.0
223.32,2.0
223.34,2.0
223.36,2.0
223.38,2.0
223.4,2.0
223.42,2.0
223.44,2.0
223.46,2.0
223.48,2.0
223.5,2.0
223.52,2.0
223.54,2.0
223.56,2.0
223.58,2.0
223.6,2.0
223.62,2.0
223.64,2.0
223.66,2.0
223.68,2.0
223.7,2.0
223.72,2.0
223.74,2.0
223.76,2.0
223.78,2.0
223.8,2.0
223.82,2.0
223.84,2.0
223.86,2.0
223.88,2.0
223.9,2.0
223.92,2.0
223.94,2.0
223.96,2.0
223.98,2.0
224.0,2.0
224.02,2.0
224.04,2.0
224.06,2.0
224.08,2.0
224.1,2.0
224.12,2.0
224.14,2.0
224.16,2.0
224.18,2.0
224.2,2.0
224.22,2.0
224.24,2.0
224.26,2.0
224.28,2.0
224.3,2.0
224.32,2.0
224.34,2.0
224.36,2.0
224.38,2.0
224.4,2.0
224.42,2.0
224.44,2.0
224.46,2.0
224.48,2.0
224.5,2.0
224.52,2.0
224.54,2.0
224.56,2.0
224.58,2.0
224.6,2.0
224.62,2.0
224.64,2.0
224.66,2.0
224.68,2.0
224.7,2.0
224.72,2.0
224.74,2.0
224.76,2.0
224.78,2.0
224.8,2.0
224.82,2.0
224.84,2.0
224.86,2.0
224.88,2.0
224.9,2.0
224.92,2.0
224.94,2.0
224.96,2.0
224.98,2.0
225.0,2.0
225.02,2.0
225.04,2.0
225.06,2.0
225.08,2.0
225.1,2.0
225.12,2.0
225.14,2.0
225.16,2.0
225.18,2.0
225.2,2.0
225.22,2.0
225.24,2.0
225.26,2.0
225.28,2.0
225.3,2.0
225.32,2.0
225.34,2.0
225.36,2.0
225.38,2.0
225.4,2.0
225.42,2.0
225.44,2.0
225.46,2.0
225.48,2.0
225.5,2.0
225.52,2.0
225.54,2.0
225.56,2.0
225.58,2.0
225.6,2.0
225.62,2.0
225.64,2.0
225.66,2.0
225.68,2.0
225.7,2.0
225.72,2.0
225.74,2.0
225.76,2.0
225.78,2.0
225.8,2.0
225.82,2.0
225.84,2.0
225.86,2.0
225.88,2.0
225.9,2.0
225.92,2.0
225.94,2.0
225.96,2.0
225.98,2.0
226.0,2.0
226.02,2.0
226.04,2.0
226.06,2.0
226.08,2.0
226.1,2.0
226.12,2.0
226.14,2.0
226.16,2.0
226.18,2.0
226.2,2.0
226.22,2.0
226.24,2.0
226.26,2.0
226.28,2.0
226.3,2.0
226.32,2.0
226.34,2.0
226.36,2.0
226.38,2.0
226.4,2.0
226.42,2.0
226.44,2.0
226.46,2.0
226.48,2.0
226.5,2.0
226.52,2.0
226.54,2.0
226.56,2.0
226.58,2.0
226.6,2.0
226.62,2.0
226.64,2.0
226.66,2.0
226.68,2.0
226.7,2.0
226.72,2.0
226.74,2.0
226.76,2.0
226.78,2.0
226.8,2.0
226.82,2.0
226.84,2.0
226.86,2.0
226.88,2.0
226.9,2.0
226.92,2.0
226.94,2.0
226.96,2.0
226.98,2.0
227.0,2.0
227.02,2.0
227.04,2.0
227.06,2.0
227.08,2.0
227.1,2.0
227.12,2.0
227.14,2.0
227.16,2.0
227.18,2.0
227.2,2.0
227.22,2.0
227.24,2.0
227.26,2.0
227.28,2.0
227.3,2.0
227.32,2.0
227.34,2.0
227.36,2.0
227.38,2.0
227.4,2.0
227.42,2.0
227.44,2.0
227.46,2.0
227.48,2.0
227.5,2.0
227.52,2.0
227.54,2.0
227.56,2.0
227.58,2.0
227.6,2.0
227.62,2.0
227.64,2.0
227.66,2.0
227.68,2.0
227.7,2.0
227.72,2.0
227.74,2.0
227.76,2.0
227.78,2.0
227.8,2.0
227.82,2.0
227.84,2.0
227.86,2.0
227.88,2.0
227.9,2.0
227.92,2.0
227.94,2.0
227.96,2.0
227.98,2.0
228.0,2.0
228.02,2.0
228.04,2.0
228.06,1.0
228.08,1.0
228.1,1.0
228.12,1.0
228.14,1.0
228.16,1.0
228.18,1.0
228.2,1.0
228.22,1.0
228.24,1.0
228.26,1.0
228.28,1.0
228.3,1.0
228.32,1.0
228.34,1.0
228.36,1.0
228.38,1.0
228.4,1.0
228.42,1.0
228.44,1.0
228.46,1.0
228.48,1.0
228.5,1.0
228.52,1.0
228.54,1.0
228.56,1.0
228.58,1.0
228.6,1.0
228.62,1.0
228.64,1.0
228.66,1.0
228.68,1.0
228.7,1.0
228.72,1.0
228.74,1.0
228.76,1.0
228.78,1.0
228.8,1.0
228.82,1.0
228.84,1.0
228.86,1.0
228.88,1.0
228.9,1.0
228.92,1.0
228.94,1.0
228.96,1.0
228.98,1.0
229.0,1.0
229.02,1.0
229.04,1.0
229.06,1.0
229.08,1.0
229.1,1.0
229.12,1.0
229.14,1.0
229.16,1.0
229.18,1.0
229.2,1.0
229.22,1.0
229.24,1.0
229.26,1.0
229.28,1.0
229.3,1.0
229.32,1.0
229.34,1.0
229.36,1.0
229.38,1.0
229.4,1.0
229.42,1.0
229.44,1.0
229.46,1.0
229.48,1.0
229.5,1.0
229.52,1.0
229.54,1.0
229.56,1.0
229.58,1.0
229.6,1.0
229.62,1.0
229.64,1.0
229.66,1.0
229.68,1.0
229.7,1.0
229.72,1.0
229.74,1.0
229.76,1.0
229.78,1.0
229.8,1.0
229.82,1.0
229.84,1.0
229.86,1.0
229.88,1.0
229.9,1.0
229.92,1.0
229.94,1.0
229.96,1.0
229.98,1.0
230.0,1.0
230.02,1.0
230.04,1.0
230.06,1.0
230.08,1.0
230.1,1.0
230.12,1.0
230.14,1.0
230.16,1.0
230.18,1.0
230.2,1.0
230.22,1.0
230.24,1.0
230.26,1.0
230.28,1.0
230.3,1.0
230.32,1.0
230.34,1.0
230.36,1.0
230.38,1.0
230.4,1.0
230.42,1.0
230.44,1.0
230.46,1.0
230.48,1.0
230.5,1.0
230.52,1.0
230.54,1.0
230.56,1.0
230.58,1.0
230.6,1.0
230.62,1.0
230.64,1.0
230.66,1.0
230.68,1.0
230.7,1.0
230.72,1.0
230.74,1.0
230.76,1.0
230.78,1.0
230.8,1.0
230.82,1.0
230.84,1.0
230.86,1.0
230.88,1.0
230.9,1.0
230.92,1.0
230.94,1.0
230.96,1.0
230.98,1.0
231.0,1.0
231.02,1.0
231.04,1.0
231.06,1.0
231.08,1.0
231.1,1.0
231.12,1.0
231.14,1.0
231.16,1.0
231.18,1.0
231.2,1.0
231.22,1.0
231.24,1.0
231.26,1.0
231.28,1.0
231.3,1.0
231.32,1.0
231.34,1.0
231.36,1.0
231.38,1.0
231.4,1.0
231.42,1.0
231.44,1.0
231.46,1.0
231.48,1.0
231.5,1.0
231.52,1.0
231.54,1.0
231.56,1.0
231.58,1.0
231.6,1.0
231.62,1.0
231.64,1.0
231.66,1.0
231.68,1.0
231.7,1.0
231.72,1.0
231.74,1.0
231.76,1.0
231.78,1.0
231.8,1.0
231.82,1.0
231.84,1.0
231.86,1.0
231.88,1.0
231.9,1.0
231.92,1.0
231.94,1.0
231.96,1.0
231.98,1.0
232.0,1.0
232.02,1.0
232.04,1.0
232.06,1.0
232.08,1.0
232.1,1.0
232.12,1.0
232.14,1.0
232.16,1.0
232.18,1.0
232.2,1.0
232.22,1.0
232.24,1.0
232.26,1.0
232.28,1.0
232.3,1.0
232.32,1.0
232.34,1.0
232.36,1.0
232.38,1.0
232.4,1.0
232.42,1.0
232.44,1.0
232.46,1.0
232.48,1.0
232.5,1.0
232.52,1.0
232.54,1.0
232.56,1.0
232.58,1.0
232.6,1.0
232.62,1.0
232.64,1.0
232.66,1.0
232.68,1.0
232.7,1.0
232.72,1.0
232.74,1.0
232.76,1.0
232.78,1.0
232.8,1.0
232.82,1.0
232.84,1.0
232.86,1.0
232.88,1.0
232.9,1.0
232.92,1.0
232.94,1.0
232.96,1.0
232.98,1.0
233.0,1.0
233.02,1.0
233.04,1.0
233.06,1.0
233.08,1.0
233.1,1.0
233.12,1.0
233.14,1.0
233.16,1.0
233.18,1.0
233.2,1.0
233.22,1.0
233.24,1.0
233.26,1.0
233.28,1.0
233.3,1.0
233.32,1.0
233.34,1.0
233.36,1.0
233.38,1.0
233.4,1.0
233.42,1.0
233.44,1.0
233.46,1.0
233.48,1.0
233.5,1.0
233.52,1.0
233.54,1.0
233.56,1.0
233.58,1.0
233.6,1.0
233.62,1.0
233.64,1.0
233.66,1.0
233.68,1.0
233.7,1.0
233.72,1.0
233.74,1.0
233.76,1.0
233.78,1.0
233.8,1.0
233.82,1.0
233.84,1.0
233.86,1.0
233.88,1.0
233.9,1.0
233.92,1.0
233.94,1.0
233.96,1.0
233.98,1.0
234.0,1.0
234.02,1.0
234.04,1.0
234.06,1.0
234.08,1.0
234.1,1.0
234.12,1.0
234.14,1.0
234.16,1.0
234.18,1.0
234.2,1.0
234.22,1.0
234.24,1.0
234.26,1.0
234.28,1.0
234.3,1.0
234.32,1.0
234.34,1.0
234.36,1.0
234.38,1.0
234.4,1.0
234.42,1.0
234.44,1.0
234.46,1.0
234.48,1.0
234.5,1.0
234.52,1.0
234.54,1.0
234.56,1.0
234.58,1.0
234.6,1.0
234.62,1.0
234.64,1.0
234.66,1.0
234.68,1.0
234.7,1.0
234.72,1.0
234.74,1.0
234.76,1.0
234.78,1.0
234.8,1.0
234.82,1.0
234.84,1.0
234.86,1.0
234.88,1.0
234.9,1.0
234.92,1.0
234.94,1.0
234.96,1.0
234.98,1.0
235.0,1.0
235.02,1.0
235.04,1.0
235.06,1.0
235.08,1.0
235.1,1.0
235.12,1.0
235.14,1.0
235.16,1.0
235.18,1.0
235.2,1.0
235.22,1.0
235.24,1.0
235.26,1.0
235.28,1.0
235.3,1.0
235.32,1.0
235.34,1.0
235.36,1.0
235.38,1.0
235.4,1.0
235.42,1.0
235.44,1.0
235.46,1.0
235.48,1.0
235.5,1.0
235.52,1.0
235.54,1.0
235.56,1.0
235.58,1.0
235.6,1.0
235.62,1.0
235.64,1.0
235.66,1.0
235.68,1.0
235.7,1.0
235.72,1.0
235.74,1.0
235.76,1.0
235.78,1.0
235.8,1.0
235.82,1.0
235.84,1.0
235.86,1.0
235.88,1.0
235.9,1.0
235.92,1.0
235.94,1.0
235.96,1.0
235.98,1.0
236.0,1.0
236.02,1.0
236.04,1.0
236.06,1.0
236.08,1.0
236.1,1.0
236.12,1.0
236.14,1.0
236.16,1.0
236.18,1.0
236.2,1.0
236.22,1.0
236.24,1.0
236.26,1.0
236.28,1.0
236.3,1.0
236.32,1.0
236.34,1.0
236.36,1.0
236.38,1.0
236.4,1.0
236.42,1.0
236.44,1.0
236.46,1.0
236.48,1.0
236.5,1.0
236.52,1.0
236.54,1.0
236.56,1.0
236.58,1.0
236.6,1.0
236.62,1.0
236.64,1.0
236.66,1.0
236.68,1.0
236.7,1.0
236.72,1.0
236.74,1.0
236.76,1.0
236.78,1.0
236.8,1.0
236.82,1.0
236.84,1.0
236.86,1.0
236.88,4.0
236.9,4.0
236.92,4.0
236.94,4.0
236.96,4.0
236.98,4.0
237.0,4.0
237.02,4.0
237.04,4.0
237.06,4.0
237.08,4.0
237.1,4.0
237.12,4.0
237.14,4.0
237.16,4.0
237.18,4.0
237.2,4.0
237.22,4.0
237.24,4.0
237.26,4.0
237.28,4.0
237.3,4.0
237.32,4.0
237.34,4.0
237.36,4.0
237.38,4.0
237.4,4.0
237.42,4.0
237.44,4.0
237.46,4.0
237.48,4.0
237.5,4.0
237.52,4.0
237.54,4.0
237.56,4.0
237.58,4.0
237.6,4.0
237.62,4.0
237.64,4.0
237.66,4.0
237.68,4.0
237.7,4.0
237.72,4.0
237.74,4.0
237.76,4.0
237.78,4.0
237.8,4.0
237.82,4.0
237.84,4.0
237.86,4.0
237.88,4.0
237.9,4.0
237.92,4.0
237.94,4.0
237.96,4.0
237.98,4.0
238.0,4.0
238.02,4.0
238.04,4.0
238.06,4.0
238.08,4.0
238.1,4.0
238.12,4.0
238.14,4.0
238.16,4.0
238.18,4.0
238.2,4.0
238.22,4.0
238.24,4.0
238.26,4.0
238.28,4.0
238.3,4.0
238.32,4.0
238.34,4.0
238.36,4.0
238.38,4.0
238.4,4.0
238.42,4.0
238.44,4.0
238.46,4.0
238.48,4.0
238.5,4.0
238.52,4.0
238.54,4.0
238.56,4.0
238.58,4.0
238.6,4.0
238.62,4.0
238.64,4.0
238.66,4.0
238.68,4.0
238.7,4.0
238.72,4.0
238.74,4.0
238.76,4.0
238.78,4.0
238.8,4.0
238.82,4.0
238.84,4.0
238.86,4.0
238.88,4.0
238.9,4.0
238.92,4.0
238.94,4.0
238.96,4.0
238.98,4.0
239.0,4.0
239.02,4.0
239.04,4.0
239.06,4.0
239.08,4.0
239.1,4.0
239.12,4.0
239.14,4.0
239.16,4.0
239.18,4.0
239.2,4.0
239.22,4.0
239.24,4.0
239.26,4.0
239.28,4.0
239.3,4.0
239.32,4.0
239.34,4.0
239.36,4.0
239.38,4.0
239.4,4.0
239.42,4.0
239.44,4.0
239.46,4.0
239.48,4.0
239.5,4.0
239.52,4.0
239.54,4.0
239.56,4.0
239.58,4.0
239.6,4.0
239.62,4.0
239.64,4.0
239.66,4.0
239.68,4.0
239.7,4.0
239.72,4.0
239.74,4.0
239.76,4.0
239.78,4.0
239.8,4.0
239.82,4.0
239.84,4.0
239.86,4.0
239.88,4.0
239.9,4.0
239.92,4.0
239.94,4.0
239.96,4.0
239.98,4.0
240.0,4.0
240.02,4.0
240.04,4.0
240.06,4.0
240.08,4.0
240.1,4.0
240.12,4.0
240.14,4.0
240.16,4.0
240.18,4.0
240.2,4.0
240.22,4.0
240.24,4.0
240.26,4.0
240.28,4.0
240.3,4.0
240.32,4.0
240.34,4.0
240.36,4.0
240.38,4.0
240.4,4.0
240.42,4.0
240.44,4.0
240.46,4.0
240.48,4.0
240.5,4.0
240.52,4.0
240.54,4.0
240.56,4.0
240.58,4.0
240.6,4.0
240.62,4.0
240.64,4.0
240.66,4.0
240.68,4.0
240.7,4.0
240.72,4.0
240.74,4.0
240.76,4.0
240.78,4.0
240.8,4.0
240.82,4.0
240.84,4.0
240.86,4.0
240.88,4.0
240.9,4.0
240.92,4.0
240.94,4.0
240.96,4.0
240.98,4.0
241.0,4.0
241.02,4.0
241.04,4.0
241.06,4.0
241.08,4.0
241.1,4.0
241.12,4.0
241.14,4.0
241.16,4.0
241.18,4.0
241.2,4.0
241.22,4.0
241.24,4.0
241.26,4.0
241.28,4.0
241.3,4.0
241.32,4.0
241.34,4.0
241.36,4.0
241.38,4.0
241.4,4.0
241.42,4.0
241.44,4.0
241.46,4.0
241.48,4.0
241.5,4.0
241.52,4.0
241.54,4.0
241.56,4.0
241.58,4.0
241.6,4.0
241.62,4.0
241.64,4.0
241.66,4.0
241.68,4.0
241.7,4.0
241.72,4.0
241.74,4.0
241.76,4.0
241.78,4.0
241.8,4.0
241.82,4.0
241.84,4.0
241.86,4.0
241.88,4.0
241.9,4.0
241.92,4.0
241.94,4.0
241.96,4.0
241.98,4.0
242.0,4.0
242.02,4.0
242.04,4.0
242.06,4.0
242.08,4.0
242.1,4.0
242.12,4.0
242.14,4.0
242.16,4.0
242.18,4.0
242.2,4.0
242.22,4.0
242.24,4.0
242.26,4.0
242.28,4.0
242.3,4.0
242.32,4.0
242.34,4.0
242.36,4.0
242.38,4.0
242.4,4.0
242.42,4.0
242.44,4.0
242.46,4.0
242.48,4.0
242.5,4.0
242.52,4.0
242.54,4.0
242.56,4.0
242.58,4.0
242.6,4.0
242.62,4.0
242.64,4.0
242.66,4.0
242.68,4.0
242.7,4.0
242.72,4.0
242.74,4.0
242.76,4.0
242.78,4.0
242.8,4.0
242.82,4.0
242.84,4.0
242.86,4.0
242.88,4.0
242.9,4.0
242.92,4.0
242.94,4.0
242.96,4.0
242.98,4.0
243.0,4.0
243.02,4.0
243.04,4.0
243.06,4.0
243.08,4.0
243.1,4.0
243.12,4.0
243.14,4.0
243.16,4.0
243.18,4.0
243.2,4.0
243.22,4.0
243.24,4.0
243.26,4.0
243.28,4.0
243.3,4.0
243.32,4.0
243.34,4.0
243.36,4.0
243.38,4.0
243.4,4.0
243.42,4.0
243.44,4.0
243.46,4.0
243.48,4.0
243.5,4.0
243.52,4.0
243.54,4.0
243.56,4.0
243.58,4.0
243.6,4.0
243.62,4.0
243.64,4.0
243.66,4.0
243.68,4.0
243.7,4.0
243.72,4.0
243.74,4.0
243.76,4.0
243.78,4.0
243.8,4.0
243.82,4.0
243.84,4.0
243.86,4.0
243.88,4.0
243.9,4.0
243.92,4.0
243.94,4.0
243.96,4.0
243.98,4.0
244.0,4.0
244.02,4.0
244.04,4.0
244.06,4.0
244.08,4.0
244.1,4.0
244.12,4.0
244.14,4.0
244.16,4.0
244.18,4.0
244.2,4.0
244.22,4.0
244.24,4.0
244.26,4.0
244.28,4.0
244.3,4.0
244.32,4.0
244.34,4.0
244.36,4.0
244.38,4.0
244.4,4.0
244.42,4.0
244.44,4.0
244.46,4.0
244.48,4.0
244.5,4.0
244.52,4.0
244.54,4.0
244.56,4.0
244.58,4.0
244.6,4.0
244.62,4.0
244.64,4.0
244.66,4.0
244.68,4.0
244.7,4.0
244.72,4.0
244.74,4.0
244.76,4.0
244.78,4.0
244.8,4.0
244.82,4.0
244.84,4.0
244.86,4.0
244.88,4.0
244.9,4.0
244.92,4.0
244.94,4.0
244.96,4.0
244.98,4.0
245.0,4.0
245.02,4.0
245.04,4.0
245.06,4.0
245.08,4.0
245.1,4.0
245.12,4.0
245.14,4.0
245.16,4.0
245.18,4.0
245.2,4.0
245.22,4.0
245.24,4.0
245.26,4.0
245.28,4.0
245.3,4.0
245.32,4.0
245.34,4.0
245.36,4.0
245.38,4.0
245.4,4.0
245.42,4.0
245.44,4.0
245.46,4.0
245.48,4.0
245.5,4.0
245.52,4.0
245.54,4.0
245.56,4.0
245.58,4.0
245.6,4.0
245.62,4.0
245.64,4.0
245.66,4.0
245.68,4.0
245.7,4.0
245.72,4.0
245.74,4.0
245.76,4.0
245.78,4.0
245.8,4.0
245.82,4.0
245.84,4.0
245.86,4.0
245.88,4.0
245.9,4.0
245.92,4.0
245.94,4.0
245.96,4.0
245.98,4.0
246.0,4.0
246.02,4.0
246.04,4.0
246.06,4.0
246.08,4.0
246.1,4.0
246.12,4.0
246.14,4.0
246.16,4.0
246.18,4.0
246.2,4.0
246.22,4.0
246.24,4.0
246.26,4.0
246.28,4.0
246.3,4.0
246.32,4.0
246.34,4.0
246.36,4.0
246.38,4.0
246.4,4.0
246.42,4.0
246.44,4.0
246.46,4.0
246.48,4.0
246.5,4.0
246.52,4.0
246.54,4.0
246.56,4.0
246.58,4.0
246.6,4.0
246.62,4.0
246.64,4.0
246.66,4.0
246.68,4.0
246.7,4.0
246.72,4.0
246.74,4.0
246.76,4.0
246.78,4.0
246.8,4.0
246.82,4.0
246.84,4.0
246.86,4.0
246.88,4.0
246.9,4.0
246.92,4.0
246.94,4.0
246.96,4.0
246.98,4.0
247.0,4.0
247.02,4.0
247.04,4.0
247.06,4.0
247.08,4.0
247.1,4.0
247.12,4.0
247.14,4.0
247.16,4.0
247.18,4.0
247.2,4.0
247.22,4.0
247.24,4.0
247.26,4.0
247.28,4.0
247.3,4.0
247.32,4.0
247.34,4.0
247.36,4.0
247.38,4.0
247.4,4.0
247.42,4.0
247.44,4.0
247.46,4.0
247.48,4.0
247.5,4.0
247.52,4.0
247.54,4.0
247.56,4.0
247.58,4.0
247.6,4.0
247.62,4.0
247.64,4.0
247.66,4.0
247.68,4.0
247.7,4.0
247.72,4.0
247.74,4.0
247.76,4.0
247.78,4.0
247.8,4.0
247.82,4.0
247.84,4.0
247.86,4.0
247.88,4.0
247.9,4.0
247.92,4.0
247.94,4.0
247.96,4.0
247.98,4.0
248.0,4.0
248.02,4.0
248.04,4.0
248.06,4.0
248.08,4.0
248.1,4.0
248.12,4.0
248.14,4.0
248.16,4.0
248.18,4.0
248.2,4.0
248.22,4.0
248.24,4.0
248.26,4.0
248.28,4.0
248.3,4.0
248.32,4.0
248.34,4.0
248.36,4.0
248.38,4.0
248.4,4.0
248.42,4.0
248.44,4.0
248.46,4.0
248.48,4.0
248.5,4.0
248.52,4.0
248.54,4.0
248.56,4.0
248.58,4.0
248.6,4.0
248.62,4.0
248.64,4.0
248.66,4.0
248.68,4.0
248.7,4.0
248.72,4.0
248.74,4.0
248.76,4.0
248.78,4.0
248.8,4.0
248.82,4.0
248.84,4.0
248.86,4.0
248.88,4.0
248.9,4.0
248.92,4.0
248.94,4.0
248.96,4.0
248.98,4.0
249.0,4.0
249.02,4.0
249.04,4.0
249.06,4.0
249.08,4.0
249.1,4.0
249.12,4.0
249.14,4.0
249.16,4.0
249.18,4.0
249.2,4.0
249.22,4.0
249.24,4.0
249.26,4.0
249.28,4.0
249.3,4.0
249.32,4.0
249.34,4.0
249.36,4.0
249.38,4.0
249.4,4.0
249.42,4.0
249.44,4.0
249.46,4.0
249.48,4.0
249.5,4.0
249.52,4.0
249.54,4.0
249.56,4.0
249.58,4.0
249.6,4.0
249.62,4.0
249.64,4.0
249.66,4.0
249.68,4.0
249.7,4.0
249.72,4.0
249.74,4.0
249.76,4.0
249.78,4.0
249.8,4.0
249.82,4.0
249.84,4.0
249.86,4.0
249.88,4.0
249.9,4.0
249.92,4.0
249.94,4.0
249.96,4.0
249.98,4.0
250.0,4.0
250.02,4.0
250.04,4.0
250.06,4.0
250.08,4.0
250.1,4.0
250.12,4.0
250.14,4.0
250.16,4.0
250.18,4.0
250.2,4.0
250.22,4.0
250.24,4.0
250.26,4.0
250.28,4.0
250.3,4.0
250.32,4.0
250.34,4.0
250.36,4.0
250.38,4.0
250.4,4.0
250.42,4.0
250.44,4.0
250.46,4.0
250.48,4.0
250.5,4.0
250.52,4.0
250.54,4.0
250.56,4.0
250.58,4.0
250.6,4.0
250.62,4.0
250.64,4.0
250.66,4.0
250.68,4.0
250.7,4.0
250.72,4.0
250.74,4.0
250.76,4.0
250.78,4.0
250.8,4.0
250.82,4.0
250.84,4.0
250.86,4.0
250.88,4.0
250.9,4.0
250.92,4.0
250.94,4.0
250.96,4.0
250.98,4.0
251.0,4.0
251.02,4.0
251.04,4.0
251.06,4.0
251.08,4.0
251.1,4.0
251.12,4.0
251.14,4.0
251.16,4.0
251.18,4.0
251.2,4.0
251.22,4.0
251.24,4.0
251.26,4.0
251.28,4.0
251.3,4.0
251.32,4.0
251.34,4.0
251.36,4.0
251.38,4.0
251.4,4.0
251.42,4.0
251.44,4.0
251.46,4.0
251.48,4.0
251.5,4.0
251.52,4.0
251.54,4.0
251.56,4.0
251.58,4.0
251.6,4.0
251.62,4.0
251.64,4.0
251.66,4.0
251.68,4.0
251.7,4.0
251.72,4.0
251.74,4.0
251.76,4.0
251.78,4.0
251.8,4.0
251.82,4.0
251.84,4.0
251.86,4.0
251.88,4.0
251.9,4.0
251.92,4.0
251.94,4.0
251.96,4.0
251.98,4.0
252.0,4.0
252.02,4.0
252.04,4.0
252.06,4.0
252.08,4.0
252.1,4.0
252.12,4.0
252.14,4.0
252.16,4.0
252.18,4.0
252.2,4.0
252.22,4.0
252.24,4.0
252.26,4.0
252.28,4.0
252.3,4.0
252.32,4.0
252.34,4.0
252.36,4.0
252.38,4.0
252.4,4.0
252.42,4.0
252.44,4.0
252.46,4.0
252.48,4.0
252.5,4.0
252.52,4.0
252.54,4.0
252.56,4.0
252.58,4.0
252.6,4.0
252.62,4.0
252.64,4.0
252.66,4.0
252.68,4.0
252.7,4.0
252.72,4.0
252.74,4.0
252.76,4.0
252.78,4.0
252.8,4.0
252.82,4.0
252.84,4.0
252.86,4.0
252.88,4.0
252.9,4.0
252.92,4.0
252.94,4.0
252.96,4.0
252.98,4.0
253.0,4.0
253.02,4.0
253.04,4.0
253.06,4.0
253.08,4.0
253.1,4.0
253.12,4.0
253.14,4.0
253.16,4.0
253.18,4.0
253.2,4.0
253.22,4.0
253.24,4.0
253.26,4.0
253.28,4.0
253.3,4.0
253.32,4.0
253.34,4.0
253.36,4.0
253.38,4.0
253.4,4.0
253.42,4.0
253.44,4.0
253.46,4.0
253.48,4.0
253.5,4.0
253.52,4.0
253.54,4.0
253.56,4.0
253.58,4.0
253.6,4.0
253.62,4.0
253.64,4.0
253.66,4.0
253.68,4.0
253.7,4.0
253.72,4.0
253.74,4.0
253.76,4.0
253.78,4.0
253.8,4.0
253.82,4.0
253.84,4.0
253.86,4.0
253.88,4.0
253.9,4.0
253.92,4.0
253.94,4.0
253.96,4.0
253.98,4.0
254.0,4.0
254.02,4.0
254.04,4.0
254.06,4.0
254.08,4.0
254.1,4.0
254.12,4.0
254.14,4.0
254.16,4.0
254.18,4.0
254.2,4.0
254.22,4.0
254.24,4.0
254.26,4.0
254.28,4.0
254.3,4.0
254.32,4.0
254.34,4.0
254.36,4.0
254.38,4.0
254.4,4.0
254.42,4.0
254.44,4.0
254.46,4.0
254.48,4.0
254.5,4.0
254.52,4.0
254.54,4.0
254.56,4.0
254.58,4.0
254.6,4.0
254.62,4.0
