timestamp,activity
215.78,5.0
215.8,5.0
215.82,5.0
215.84,5.0
215.86,5.0
215.88,5.0
215.9,5.0
215.92000000000002,5.0
215.94,5.0
215.96,5.0
215.98000000000002,5.0
216.0,5.0
216.02,5.0
216.04,5.0
216.06,5.0
216.08,5.0
216.1,5.0
216.12,5.0
216.14000000000001,5.0
216.16,5.0
216.18,5.0
216.20000000000002,5.0
216.22,5.0
216.24,5.0
216.26,5.0
216.28,5.0
216.3,5.0
216.32,5.0
216.34,5.0
216.36,5.0
216.38,5.0
216.4,5.0
216.42000000000002,5.0
216.44,5.0
216.46,5.0
216.48000000000002,5.0
216.5,5.0
216.52,5.0
216.54,5.0
216.56,5.0
216.58,5.0
216.6,5.0
216.62,5.0
216.64000000000001,5.0
216.66,5.0
216.68,5.0
216.70000000000002,5.0
216.72,5.0
216.74,5.0
216.76,5.0
216.78,5.0
216.8,5.0
216.82,5.0
216.84,5.0
216.86,5.0
216.88,5.0
216.9,5.0
216.92000000000002,5.0
216.94,5.0
216.96,5.0
216.98000000000002,5.0
217.0,5.0
217.02,5.0
217.04,5.0
217.06,5.0
217.08,5.0
217.1,5.0
217.12,5.0
217.14000000000001,5.0
217.16,5.0
217.18,5.0
217.20000000000002,5.0
217.22,5.0
217.24,5.0
217.26,5.0
217.28,5.0
217.3,5.0
217.32,5.0
217.34,5.0
217.36,5.0
217.38,5.0
217.4,5.0
217.42000000000002,5.0
217.44,5.0
217.46,5.0
217.48000000000002,5.0
217.5,5.0
217.52,5.0
217.54,5.0
217.56,5.0
217.58,5.0
217.6,5.0
217.62,5.0
217.64000000000001,5.0
217.66,5.0
217.68,5.0
217.70000000000002,5.0
217.72,5.0
217.74,5.0
217.76,5.0
217.78,5.0
217.8,5.0
217.82,5.0
217.84,5.0
217.86,5.0
217.88,5.0
217.9,5.0
217.92000000000002,5.0
217.94,5.0
217.96,5.0
217.98000000000002,5.0
218.0,5.0
218.02,5.0
218.04,5.0
218.06,5.0
218.08,5.0
218.1,5.0
218.12,5.0
218.14000000000001,5.0
218.16,5.0
218.18,5.0
218.20000000000002,5.0
218.22,5.0
218.24,5.0
218.26,5.0
218.28,5.0
218.3,5.0
218.32,5.0
218.34,5.0
218.36,5.0
218.38,5.0
218.4,5.0
218.42000000000002,5.0
218.44,5.0
218.46,5.0
218.48000000000002,5.0
218.5,5.0
218.52,5.0
218.54,5.0
218.56,5.0
218.58,5.0
218.6,5.0
218.62,5.0
218.64000000000001,5.0
218.66,5.0
218.68,5.0
218.70000000000002,5.0
218.72,5.0
218.74,5.0
218.76,5.0
218.78,5.0
218.8,5.0
218.82,5.0
218.84,5.0
218.86,5.0
218.88,5.0
218.9,5.0
218.92000000000002,5.0
218.94,5.0
218.96,5.0
218.98000000000002,5.0
219.0,5.0
219.02,5.0
219.04,5.0
219.06,5.0
219.08,5.0
219.1,5.0
219.12,5.0
219.14000000000001,5.0
219.16,5.0
219.18,5.0
219.20000000000002,5.0
219.22,5.0
219.24,5.0
219.26,5.0
219.28,5.0
219.3,5.0
219.32,5.0
219.34,5.0
219.36,5.0
219.38,5.0
219.4,5.0
219.42000000000002,5.0
219.44,5.0
219.46,5.0
219.48000000000002,5.0
219.5,5.0
219.52,5.0
219.54,5.0
219.56,5.0
219.58,5.0
219.6,5.0
219.62,5.0
219.64000000000001,5.0
219.66,5.0
219.68,5.0
219.70000000000002,5.0
219.72,5.0
219.74,5.0
219.76,5.0
219.78,5.0
219.8,5.0
219.82,5.0
219.84,5.0
219.86,5.0
219.88,5.0
219.9,5.0
219.92000000000002,5.0
219.94,5.0
219.96,5.0
219.98000000000002,5.0
220.0,5.0
220.02,5.0
220.04,5.0
220.06,5.0
220.08,5.0
220.1,5.0
220.12,5.0
220.14000000000001,5.0
220.16,5.0
220.18,5.0
220.20000000000002,5.0
220.22,5.0
220.24,5.0
220.26,5.0
220.28,5.0
220.3,5.0
220.32,5.0
220.34,5.0
220.36,5.0
220.38,5.0
220.4,5.0
220.42000000000002,5.0
220.44,5.0
220.46,5.0
220.48000000000002,5.0
220.5,5.0
220.52,5.0
220.54,5.0
220.56,5.0
220.58,5.0
220.6,5.0
220.62,5.0
220.64000000000001,5.0
220.66,5.0
220.68,5.0
220.70000000000002,5.0
220.72,5.0
220.74,5.0
220.76,5.0
220.78,5.0
220.8,5.0
220.82,5.0
220.84,5.0
220.86,5.0
220.88,5.0
220.9,5.0
220.92000000000002,5.0
220.94,5.0
220.96,5.0
220.98000000000002,5.0
221.0,5.0
221.02,5.0
221.04,5.0
221.06,5.0
221.08,5.0
221.1,5.0
221.12,5.0
221.14000000000001,5.0
221.16,5.0
221.18,5.0
221.20000000000002,5.0
221.22,5.0
221.24,5.0
221.26,5.0
221.28,5.0
221.3,5.0
221.32,5.0
221.34,5.0
221.36,5.0
221.38,5.0
221.4,5.0
221.42000000000002,5.0
221.44,5.0
221.46,5.0
221.48000000000002,5.0
221.5,5.0
221.52,5.0
221.54,5.0
221.56,5.0
221.58,5.0
221.6,5.0
221.62,5.0
221.64000000000001,5.0
221.66,5.0
221.68,5.0
221.70000000000002,5.0
221.72,5.0
221.74,5.0
221.76,5.0
221.78,5.0
221.8,5.0
221.82,5.0
221.84,5.0
221.86,5.0
221.88,5.0
221.9,5.0
221.92000000000002,5.0
221.94,5.0
221.96,5.0
221.98000000000002,5.0
222.0,5.0
222.02,5.0
222.04,5.0
222.06,5.0
222.08,5.0
222.1,5.0
222.12,5.0
222.14000000000001,5.0
222.16,5.0
222.18,5.0
222.20000000000002,5.0
222.22,5.0
222.24,5.0
222.26,5.0
222.28,5.0
222.3,5.0
222.32,5.0
222.34,5.0
222.36,5.0
222.38,5.0
222.4,5.0
222.42000000000002,5.0
222.44,5.0
222.46,5.0
222.48000000000002,5.0
222.5,5.0
222.52,5.0
222.54,5.0
222.56,5.0
222.58,5.0
222.6,5.0
222.62,5.0
222.64000000000001,5.0
222.66,5.0
222.68,5.0
222.70000000000002,5.0
222.72,5.0
222.74,5.0
222.76,5.0
222.78,5.0
222.8,5.0
222.82,5.0
222.84,5.0
222.86,5.0
222.88,5.0
222.9,5.0
222.92000000000002,5.0
222.94,5.0
222.96,5.0
222.98000000000002,5.0
223.0,5.0
223.02,5.0
223.04,5.0
223.06,5.0
223.08,5.0
223.1,5.0
223.12,5.0
223.14000000000001,5.0
223.16,5.0
223.18,5.0
223.20000000000002,5.0
223.22,5.0
223.24,5.0
223.26,5.0
223.28,5.0
223.3,5.0
223.32,5.0
223.34,5.0
223.36,5.0
223.38,5.0
223.4,5.0
223.42000000000002,5.0
223.44,5.0
223.46,5.0
223.48000000000002,5.0
223.5,5.0
223.52,5.0
223.54,5.0
223.56,5.0
223.58,5.0
223.6,5.0
223.62,5.0
223.64000000000001,5.0
223.66,5.0
223.68,5.0
223.70000000000002,5.0
223.72,5.0
223.74,5.0
223.76,5.0
223.78,5.0
223.8,5.0
223.82,5.0
223.84,5.0
223.86,5.0
223.88,5.0
223.9,5.0
223.92000000000002,5.0
223.94,5.0
223.96,5.0
223.98000000000002,5.0
224.0,5.0
224.02,5.0
224.04,5.0
224.06,5.0
224.08,5.0
224.1,5.0
224.12,5.0
224.14000000000001,5.0
224.16,5.0
224.18,5.0
224.20000000000002,5.0
224.22,5.0
224.24,5.0
224.26,5.0
224.28,5.0
224.3,5.0
224.32,5.0
224.34,5.0
224.36,5.0
224.38,5.0
224.4,5.0
224.42000000000002,5.0
224.44,5.0
224.46,5.0
224.48000000000002,5.0
224.5,5.0
224.52,5.0
224.54,5.0
224.56,5.0
224.58,5.0
224.6,5.0
224.62,5.0
224.64000000000001,5.0
224.66,5.0
224.68,5.0
224.70000000000002,5.0
224.72,5.0
224.74,5.0
224.76,5.0
224.78,5.0
224.8,5.0
224.82,5.0
224.84,5.0
224.86,5.0
224.88,5.0
224.9,5.0
224.92000000000002,5.0
224.94,5.0
224.96,5.0
224.98000000000002,5.0
225.0,5.0
225.02,5.0
225.04,5.0
225.06,5.0
225.08,5.0
225.1,5.0
225.12,5.0
225.14000000000001,5.0
225.16,5.0
225.18,5.0
225.20000000000002,5.0
225.22,5.0
225.24,5.0
225.26,5.0
225.28,5.0
225.3,5.0
225.32,5.0
225.34,5.0
225.36,5.0
225.38,5.0
225.4,5.0
225.42000000000002,5.0
225.44,5.0
225.46,5.0
225.48000000000002,5.0
225.5,5.0
225.52,5.0
225.54,5.0
225.56,5.0
225.58,5.0
225.6,5.0
225.62,5.0
225.64000000000001,5.0
225.66,5.0
225.68,5.0
225.70000000000002,5.0
225.72,5.0
225.74,5.0
225.76,5.0
225.78,5.0
225.8,5.0
225.82,5.0
225.84,5.0
225.86,5.0
225.88,5.0
225.9,5.0
225.92000000000002,5.0
225.94,5.0
225.96,5.0
225.98000000000002,5.0
226.0,5.0
226.02,5.0
226.04,5.0
226.06,5.0
226.08,5.0
226.1,5.0
226.12,5.0
226.14000000000001,5.0
226.16,5.0
226.18,5.0
226.20000000000002,5.0
226.22,5.0
226.24,5.0
226.26,5.0
226.28,5.0
226.3,5.0
226.32,5.0
226.34,5.0
226.36,5.0
226.38,5.0
226.4,5.0
226.42000000000002,5.0
226.44,5.0
226.46,5.0
226.48000000000002,5.0
226.5,5.0
226.52,5.0
226.54,5.0
226.56,5.0
226.58,5.0
226.6,5.0
226.62,5.0
226.64000000000001,5.0
226.66,5.0
226.68,5.0
226.70000000000002,5.0
226.72,5.0
226.74,5.0
226.76,5.0
226.78,5.0
226.8,5.0
226.82,5.0
226.84,5.0
226.86,5.0
226.88,5.0
226.9,5.0
226.92000000000002,5.0
226.94,5.0
226.96,5.0
226.98000000000002,5.0
227.0,5.0
227.02,5.0
227.04,5.0
227.06,5.0
227.08,5.0
227.1,5.0
227.12,5.0
227.14000000000001,5.0
227.16,5.0
227.18,5.0
227.20000000000002,5.0
227.22,5.0
227.24,5.0
227.26,5.0
227.28,5.0
227.3,5.0
227.32,5.0
227.34,5.0
227.36,5.0
227.38,5.0
227.4,5.0
227.42000000000002,5.0
227.44,5.0
227.46,5.0
227.48000000000002,5.0
227.5,5.0
227.52,5.0
227.54,5.0
227.56,5.0
227.58,5.0
227.6,5.0
227.62,5.0
227.64000000000001,5.0
227.66,5.0
227.68,5.0
227.70000000000002,5.0
227.72,5.0
227.74,5.0
227.76,5.0
227.78,5.0
227.8,5.0
227.82,5.0
227.84,5.0
227.86,5.0
227.88,5.0
227.9,5.0
227.92000000000002,5.0
227.94,5.0
227.96,5.0
227.98000000000002,5.0
228.0,5.0
228.02,5.0
228.04,5.0
228.06,5.0
228.08,5.0
228.1,5.0
228.12,5.0
228.14000000000001,5.0
228.16,5.0
228.18,5.0
228.20000000000002,5.0
228.22,5.0
228.24,5.0
228.26,5.0
228.28,5.0
228.3,5.0
228.32,5.0
228.34,5.0
228.36,5.0
228.38,5.0
228.4,5.0
228.42000000000002,5.0
228.44,5.0
228.46,5.0
228.48000000000002,5.0
228.5,5.0
228.52,5.0
228.54,5.0
228.56,5.0
228.58,5.0
228.6,5.0
228.62,5.0
228.64000000000001,5.0
228.66,5.0
228.68,5.0
228.70000000000002,5.0
228.72,5.0
228.74,5.0
228.76,5.0
228.78,5.0
228.8,5.0
228.82,5.0
228.84,5.0
228.86,5.0
228.88,5.0
228.9,5.0
228.92000000000002,5.0
228.94,5.0
228.96,5.0
228.98000000000002,5.0
229.0,5.0
229.02,5.0
229.04,5.0
229.06,5.0
229.08,5.0
229.1,5.0
229.12,5.0
229.14000000000001,5.0
229.16,5.0
229.18,5.0
229.20000000000002,5.0
229.22,5.0
229.24,5.0
229.26,5.0
229.28,5.0
229.3,5.0
229.32,5.0
229.34,5.0
229.36,5.0
229.38,5.0
229.4,5.0
229.42000000000002,5.0
229.44,5.0
229.46,5.0
229.48000000000002,5.0
229.5,5.0
229.52,5.0
229.54,5.0
229.56,5.0
229.58,5.0
229.6,5.0
229.62,5.0
229.64000000000001,5.0
229.66,5.0
229.68,5.0
229.70000000000002,5.0
229.72,5.0
229.74,5.0
229.76,5.0
229.78,5.0
229.8,5.0
229.82,5.0
229.84,5.0
229.86,5.0
229.88,5.0
229.9,5.0
229.92000000000002,5.0
229.94,5.0
229.96,5.0
229.98000000000002,5.0
230.0,5.0
230.02,5.0
230.04,5.0
230.06,5.0
230.08,5.0
230.1,5.0
230.12,5.0
230.14000000000001,5.0
230.16,5.0
230.18,5.0
230.20000000000002,5.0
230.22,5.0
230.24,5.0
230.26,5.0
230.28,5.0
230.3,5.0
230.32,5.0
230.34,5.0
230.36,5.0
230.38,5.0
230.4,5.0
230.42000000000002,5.0
230.44,5.0
230.46,5.0
230.48000000000002,5.0
230.5,5.0
230.52,5.0
230.54,5.0
230.56,5.0
230.58,5.0
230.6,5.0
230.62,5.0
230.64000000000001,5.0
230.66,5.0
230.68,5.0
230.70000000000002,5.0
230.72,5.0
230.74,5.0
230.76,5.0
230.78,5.0
230.8,5.0
230.82,5.0
230.84,5.0
230.86,5.0
230.88,5.0
230.9,5.0
230.92000000000002,5.0
230.94,5.0
230.96,5.0
230.98000000000002,5.0
231.0,5.0
231.02,5.0
231.04,5.0
231.06,5.0
231.08,5.0
231.1,5.0
231.12,5.0
231.14000000000001,5.0
231.16,5.0
231.18,5.0
231.20000000000002,5.0
231.22,5.0
231.24,5.0
231.26,5.0
231.28,5.0
231.3,5.0
231.32,5.0
231.34,5.0
231.36,5.0
231.38,5.0
231.4,5.0
231.42000000000002,5.0
231.44,5.0
231.46,5.0
231.48000000000002,5.0
231.5,5.0
231.52,5.0
231.54,5.0
231.56,5.0
231.58,5.0
231.6,5.0
231.62,5.0
231.64000000000001,5.0
231.66,5.0
231.68,5.0
231.70000000000002,5.0
231.72,5.0
231.74,5.0
231.76,5.0
231.78,5.0
231.8,5.0
231.82,5.0
231.84,5.0
231.86,5.0
231.88,5.0
231.9,5.0
231.92000000000002,5.0
231.94,5.0
231.96,5.0
231.98000000000002,5.0
232.0,5.0
232.02,5.0
232.04,5.0
232.06,5.0
232.08,5.0
232.1,5.0
232.12,5.0
232.14000000000001,5.0
232.16,5.0
232.18,5.0
232.20000000000002,5.0
232.22,5.0
232.24,5.0
232.26,5.0
232.28,5.0
232.3,5.0
232.32,5.0
232.34,5.0
232.36,5.0
232.38,5.0
232.4,5.0
232.42000000000002,5.0
232.44,5.0
232.46,5.0
232.48000000000002,5.0
232.5,5.0
232.52,5.0
232.54,5.0
232.56,5.0
232.58,5.0
232.6,5.0
232.62,5.0
232.64000000000001,5.0
232.66,5.0
232.68,5.0
232.70000000000002,5.0
232.72,5.0
232.74,5.0
232.76,5.0
232.78,5.0
232.8,5.0
232.82,5.0
232.84,5.0
232.86,5.0
232.88,5.0
232.9,5.0
232.92000000000002,5.0
232.94,5.0
232.96,5.0
232.98000000000002,5.0
233.0,5.0
233.02,5.0
233.04,5.0
233.06,5.0
233.08,5.0
233.1,5.0
233.12,5.0
233.14000000000001,5.0
233.16,5.0
233.18,5.0
233.20000000000002,5.0
233.22,5.0
233.24,5.0
233.26,5.0
233.28,5.0
233.3,5.0
233.32,5.0
233.34,5.0
233.36,5.0
233.38,5.0
233.4,5.0
233.42000000000002,5.0
233.44,5.0
233.46,5.0
233.48000000000002,5.0
233.5,5.0
233.52,5.0
233.54,5.0
233.56,5.0
233.58,5.0
233.6,5.0
233.62,5.0
233.64000000000001,5.0
233.66,5.0
233.68,5.0
233.70000000000002,5.0
233.72,5.0
233.74,5.0
233.76,5.0
233.78,5.0
233.8,5.0
233.82,5.0
233.84,5.0
233.86,5.0
233.88,5.0
233.9,5.0
233.92000000000002,5.0
233.94,5.0
233.96,5.0
233.98000000000002,5.0
234.0,5.0
234.02,5.0
234.04,5.0
234.06,5.0
234.08,5.0
234.1,5.0
234.12,5.0
234.14000000000001,5.0
234.16,5.0
234.18,5.0
234.20000000000002,5.0
234.22,5.0
234.24,5.0
234.26,5.0
234.28,5.0
234.3,5.0
234.32,5.0
234.34,5.0
234.36,5.0
234.38,5.0
234.4,5.0
234.42000000000002,5.0
234.44,5.0
234.46,5.0
234.48000000000002,5.0
234.5,5.0
234.52,5.0
234.54,5.0
234.56,5.0
234.58,5.0
234.6,5.0
234.62,5.0
234.64000000000001,5.0
234.66,5.0
234.68,5.0
234.70000000000002,5.0
234.72,5.0
234.74,5.0
234.76,5.0
234.78,5.0
234.8,5.0
234.82,5.0
234.84,5.0
234.86,5.0
234.88,5.0
234.9,5.0
234.92000000000002,5.0
234.94,5.0
234.96,5.0
234.98000000000002,5.0
235.0,5.0
235.02,5.0
235.04,5.0
235.06,5.0
235.08,5.0
235.1,5.0
235.12,5.0
235.14000000000001,5.0
235.16,5.0
235.18,5.0
235.20000000000002,5.0
235.22,5.0
235.24,5.0
235.26,5.0
235.28,5.0
235.3,5.0
235.32,5.0
235.34,5.0
235.36,5.0
235.38,5.0
235.4,5.0
235.42000000000002,5.0
235.44,5.0
235.46,5.0
235.48000000000002,5.0
235.5,5.0
235.52,5.0
235.54,5.0
235.56,5.0
235.58,5.0
235.6,5.0
235.62,4.0
235.64000000000001,4.0
235.66,4.0
235.68,4.0
235.70000000000002,4.0
235.72,4.0
235.74,4.0
235.76,4.0
235.78,4.0
235.8,4.0
235.82,4.0
235.84,4.0
235.86,4.0
235.88,4.0
235.9,4.0
235.92000000000002,4.0
235.94,4.0
235.96,4.0
235.98000000000002,4.0
236.0,4.0
236.02,4.0
236.04,4.0
236.06,4.0
236.08,4.0
236.1,4.0
236.12,4.0
236.14000000000001,4.0
236.16,4.0
236.18,4.0
236.20000000000002,4.0
236.22,4.0
236.24,4.0
236.26,4.0
236.28,4.0
236.3,4.0
236.32,4.0
236.34,4.0
236.36,4.0
236.38,4.0
236.4,4.0
236.42000000000002,4.0
236.44,4.0
236.46,4.0
236.48000000000002,4.0
236.5,4.0
236.52,4.0
236.54,4.0
236.56,4.0
236.58,4.0
236.6,4.0
236.62,4.0
236.64000000000001,4.0
236.66,4.0
236.68,4.0
236.70000000000002,4.0
236.72,4.0
236.74,4.0
236.76,4.0
236.78,4.0
236.8,4.0
236.82,4.0
236.84,4.0
236.86,4.0
236.88,4.0
236.9,4.0
236.92000000000002,4.0
236.94,4.0
236.96,4.0
236.98000000000002,4.0
237.0,4.0
237.02,4.0
237.04,4.0
237.06,4.0
237.08,4.0
237.1,4.0
237.12,4.0
237.14000000000001,4.0
237.16,4.0
237.18,4.0
237.20000000000002,4.0
237.22,4.0
237.24,4.0
237.26,4.0
237.28,4.0
237.3,4.0
237.32,4.0
237.34,4.0
237.36,4.0
237.38,4.0
237.4,4.0
237.42000000000002,4.0
237.44,4.0
237.46,4.0
237.48000000000002,4.0
237.5,4.0
237.52,4.0
237.54,4.0
237.56,4.0
237.58,4.0
237.6,4.0
237.62,4.0
237.64000000000001,4.0
237.66,4.0
237.68,4.0
237.70000000000002,4.0
237.72,4.0
237.74,4.0
237.76,4.0
237.78,4.0
237.8,4.0
237.82,4.0
237.84,4.0
237.86,4.0
237.88,4.0
237.9,4.0
237.92000000000002,4.0
237.94,4.0
237.96,4.0
237.98000000000002,4.0
238.0,4.0
238.02,4.0
238.04,4.0
238.06,4.0
238.08,4.0
238.1,4.0
238.12,4.0
238.14000000000001,4.0
238.16,4.0
238.18,4.0
238.20000000000002,4.0
238.22,4.0
238.24,4.0
238.26,4.0
238.28,4.0
238.3,4.0
238.32,4.0
238.34,4.0
238.36,4.0
238.38,4.0
238.4,4.0
238.42000000000002,4.0
238.44,4.0
238.46,4.0
238.48000000000002,4.0
238.5,4.0
238.52,4.0
238.54,4.0
238.56,4.0
238.58,4.0
238.6,4.0
238.62,4.0
238.64000000000001,4.0
238.66,4.0
238.68,4.0
238.70000000000002,4.0
238.72,4.0
238.74,4.0
238.76,4.0
238.78,4.0
238.8,4.0
238.82,4.0
238.84,4.0
238.86,4.0
238.88,4.0
238.9,4.0
238.92000000000002,4.0
238.94,4.0
238.96,4.0
238.98000000000002,4.0
239.0,4.0
239.02,4.0
239.04,4.0
239.06,4.0
239.08,4.0
239.1,4.0
239.12,4.0
239.14000000000001,4.0
239.16,4.0
239.18,4.0
239.20000000000002,4.0
239.22,4.0
239.24,4.0
239.26,4.0
239.28,4.0
239.3,4.0
239.32,4.0
239.34,4.0
239.36,4.0
239.38,4.0
239.4,4.0
239.42000000000002,4.0
239.44,4.0
239.46,4.0
239.48000000000002,4.0
239.5,4.0
239.52,4.0
239.54,4.0
239.56,4.0
239.58,4.0
239.6,4.0
239.62,4.0
239.64000000000001,4.0
239.66,4.0
239.68,4.0
239.70000000000002,4.0
239.72,4.0
239.74,4.0
239.76,4.0
239.78,4.0
239.8,4.0
239.82,4.0
239.84,4.0
239.86,4.0
239.88,4.0
239.9,4.0
239.92000000000002,4.0
239.94,4.0
239.96,4.0
239.98000000000002,4.0
240.0,4.0
240.02,4.0
240.04,4.0
240.06,4.0
240.08,4.0
240.1,4.0
240.12,4.0
240.14000000000001,4.0
240.16,4.0
240.18,4.0
240.20000000000002,4.0
240.22,4.0
240.24,4.0
240.26,4.0
240.28,4.0
240.3,4.0
240.32,4.0
240.34,4.0
240.36,4.0
240.38,4.0
240.4,4.0
240.42000000000002,4.0
240.44,4.0
240.46,4.0
240.48000000000002,4.0
240.5,4.0
240.52,4.0
240.54,4.0
240.56,4.0
240.58,4.0
240.6,4.0
240.62,4.0
240.64000000000001,4.0
240.66,4.0
240.68,4.0
240.70000000000002,4.0
240.72,4.0
240.74,4.0
240.76,4.0
240.78,4.0
240.8,4.0
240.82,4.0
240.84,4.0
240.86,4.0
240.88,4.0
240.9,4.0
240.92000000000002,4.0
240.94,4.0
240.96,4.0
240.98000000000002,4.0
241.0,4.0
241.02,4.0
241.04,4.0
241.06,4.0
241.08,4.0
241.1,4.0
241.12,4.0
241.14000000000001,4.0
241.16,4.0
241.18,4.0
241.20000000000002,4.0
241.22,4.0
241.24,4.0
241.26,4.0
241.28,4.0
241.3,4.0
241.32,4.0
241.34,4.0
241.36,4.0
241.38,4.0
241.4,4.0
241.42000000000002,4.0
241.44,4.0
241.46,4.0
241.48000000000002,4.0
241.5,4.0
241.52,4.0
241.54,4.0
241.56,4.0
241.58,4.0
241.6,4.0
241.62,4.0
241.64000000000001,4.0
241.66,4.0
241.68,4.0
241.70000000000002,4.0
241.72,4.0
241.74,4.0
241.76,4.0
241.78,4.0
241.8,4.0
241.82,4.0
241.84,4.0
241.86,4.0
241.88,4.0
241.9,4.0
241.92000000000002,4.0
241.94,4.0
241.96,4.0
241.98000000000002,4.0
242.0,4.0
242.02,4.0
242.04,4.0
242.06,4.0
242.08,4.0
242.1,4.0
242.12,4.0
242.14000000000001,4.0
242.16,4.0
242.18,4.0
242.20000000000002,4.0
242.22,4.0
242.24,4.0
242.26,4.0
242.28,4.0
242.3,4.0
242.32,4.0
242.34,4.0
242.36,4.0
242.38,4.0
242.4,4.0
242.42000000000002,4.0
242.44,4.0
242.46,4.0
242.48000000000002,4.0
242.5,4.0
242.52,4.0
242.54,4.0
242.56,4.0
242.58,4.0
242.6,4.0
242.62,4.0
242.64000000000001,4.0
242.66,4.0
242.68,4.0
242.70000000000002,4.0
242.72,4.0
242.74,4.0
242.76,4.0
242.78,4.0
242.8,4.0
242.82,4.0
242.84,4.0
242.86,4.0
242.88,4.0
242.9,4.0
242.92000000000002,4.0
242.94,4.0
242.96,4.0
242.98000000000002,4.0
243.0,4.0
243.02,4.0
243.04,4.0
243.06,4.0
243.08,4.0
243.1,4.0
243.12,4.0
243.14000000000001,4.0
243.16,4.0
243.18,4.0
243.20000000000002,4.0
243.22,4.0
243.24,4.0
243.26,4.0
243.28,4.0
243.3,4.0
243.32,4.0
243.34,4.0
243.36,4.0
243.38,4.0
243.4,4.0
243.42000000000002,4.0
243.44,4.0
243.46,4.0
243.48000000000002,4.0
243.5,4.0
243.52,4.0
243.54,4.0
243.56,4.0
243.58,4.0
243.6,4.0
243.62,4.0
243.64000000000001,4.0
243.66,4.0
243.68,4.0
243.70000000000002,4.0
243.72,4.0
243.74,4.0
243.76,4.0
243.78,4.0
243.8,4.0
243.82,4.0
243.84,4.0
243.86,4.0
243.88,4.0
243.9,4.0
243.92000000000002,4.0
243.94,4.0
243.96,4.0
243.98000000000002,4.0
244.0,4.0
244.02,4.0
244.04,4.0
244.06,4.0
244.08,4.0
244.1,4.0
244.12,4.0
244.14000000000001,4.0
244.16,4.0
244.18,4.0
244.20000000000002,4.0
244.22,4.0
244.24,4.0
244.26,4.0
244.28,4.0
244.3,4.0
244.32,4.0
244.34,4.0
244.36,4.0
244.38,4.0
244.4,4.0
244.42000000000002,4.0
244.44,4.0
244.46,4.0
244.48000000000002,4.0
244.5,4.0
244.52,4.0
244.54,4.0
244.56,4.0
244.58,4.0
244.6,4.0
244.62,4.0
244.64000000000001,4.0
244.66,4.0
244.68,4.0
244.70000000000002,4.0
244.72,4.0
244.74,4.0
244.76,4.0
244.78,4.0
244.8,4.0
244.82,4.0
244.84,4.0
244.86,4.0
244.88,4.0
244.9,4.0
244.92000000000002,4.0
244.94,4.0
244.96,4.0
244.98000000000002,4.0
245.0,4.0
245.02,4.0
245.04,4.0
245.06,4.0
245.08,4.0
245.1,4.0
245.12,4.0
245.14000000000001,4.0
245.16,4.0
245.18,4.0
245.20000000000002,4.0
245.22,4.0
245.24,4.0
245.26,4.0
245.28,4.0
245.3,4.0
245.32,4.0
245.34,4.0
245.36,4.0
245.38,4.0
245.4,4.0
245.42000000000002,4.0
245.44,4.0
245.46,4.0
245.48000000000002,4.0
245.5,4.0
245.52,4.0
245.54,4.0
245.56,4.0
245.58,4.0
245.6,4.0
245.62,4.0
245.64000000000001,4.0
245.66,4.0
245.68,4.0
245.70000000000002,4.0
245.72,4.0
245.74,4.0
245.76,4.0
245.78,4.0
245.8,4.0
245.82,4.0
245.84,4.0
245.86,4.0
245.88,4.0
245.9,4.0
245.92000000000002,4.0
245.94,4.0
245.96,4.0
245.98000000000002,4.0
246.0,4.0
246.02,4.0
246.04,4.0
246.06,4.0
246.08,4.0
246.1,4.0
246.12,4.0
246.14000000000001,4.0
246.16,4.0
246.18,4.0
246.20000000000002,4.0
246.22,4.0
246.24,4.0
246.26000000000002,4.0
246.28,4.0
246.3,4.0
246.32,4.0
246.34,4.0
246.36,4.0
246.38,4.0
246.4,4.0
246.42000000000002,4.0
246.44,4.0
246.46,4.0
246.48000000000002,4.0
246.5,4.0
246.52,4.0
246.54,4.0
246.56,4.0
246.58,4.0
246.6,4.0
246.62,4.0
246.64000000000001,4.0
246.66,4.0
246.68,4.0
246.70000000000002,4.0
246.72,4.0
246.74,4.0
246.76000000000002,4.0
246.78,4.0
246.8,4.0
246.82,4.0
246.84,4.0
246.86,4.0
246.88,4.0
246.9,4.0
246.92000000000002,4.0
246.94,4.0
246.96,4.0
246.98000000000002,4.0
247.0,4.0
247.02,4.0
247.04,4.0
247.06,4.0
247.08,4.0
247.1,4.0
247.12,4.0
247.14000000000001,4.0
247.16,4.0
247.18,4.0
247.20000000000002,4.0
247.22,4.0
247.24,4.0
247.26000000000002,4.0
247.28,4.0
247.3,4.0
247.32,4.0
247.34,4.0
247.36,4.0
247.38,4.0
247.4,4.0
247.42000000000002,4.0
247.44,4.0
247.46,4.0
247.48000000000002,4.0
247.5,4.0
247.52,4.0
247.54,4.0
247.56,4.0
247.58,4.0
247.6,4.0
247.62,4.0
247.64000000000001,4.0
247.66,4.0
247.68,4.0
247.70000000000002,4.0
247.72,4.0
247.74,4.0
247.76000000000002,4.0
247.78,4.0
247.8,4.0
247.82,4.0
247.84,4.0
247.86,4.0
247.88,4.0
247.9,4.0
247.92000000000002,4.0
247.94,4.0
247.96,4.0
247.98000000000002,4.0
248.0,4.0
248.02,4.0
248.04,4.0
248.06,4.0
248.08,4.0
248.1,4.0
248.12,4.0
